#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:04:36       0    178     54      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      3 
 16:04:37       0    178     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 16:04:38       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:04:39       0    177     53      -    100     63      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:04:41       0    177     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 16:04:42       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      5 
 16:04:43       0    177     53      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      6 
 16:04:44       0    178     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      5 
 16:04:45       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18      5 
 16:04:46       0    177     53      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      3 
 16:04:47       0    178     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      5 
 16:04:48       0    177     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 16:04:49       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 16:04:50       0    178     53      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      3 
 16:04:51       0    177     53      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10     18 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:04:52       0    177     53      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 16:04:53       0    177     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      3 
 16:04:54       0    177     52      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 16:04:55       0    177     53      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 16:04:56       0    177     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      7 
 16:04:57       0    177     52      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      0      0 
 16:04:58       0     67     47      -      0      0      0      0      0      0  13801   2857      0      0     61      4      0      -      -      0      0      2 
 16:04:59       0     53     46      -      0      0      0      0      0      0  13801   2857      0      0   1510      8      0      -      -      0     37      7 
 16:05:00       0    214     56      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      9 
 16:05:01       0    255     57      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      7 
 16:05:02       0    256     57      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      8 
 16:05:04       0    255     58      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      9 
 16:05:05       0    256     58      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      7 
 16:05:06       0    256     57      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 16:05:07       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      8 
 16:05:08       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      8 
 16:05:09       0    257     58      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      7 
 16:05:10       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     31      6 
 16:05:11       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      6 
 16:05:12       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     51      8 
 16:05:13       0    257     58      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 16:05:14       0    257     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35     12 
 16:05:15       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     32      7 
 16:05:16       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     51     11 
 16:05:17       0    257     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      7 
 16:05:18       0    257     58      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42     14 
 16:05:19       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     31      7 
 16:05:20       0    257     58      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     47     10 
 16:05:21       0    257     60      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 16:05:22       0    257     60      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     32      7 
 16:05:23       0    257     59      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     31      8 
 16:05:25       0    257     59      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      8 
 16:05:26       0    257     59      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      7 
 16:05:27       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34     23 
 16:05:28       0    258     60      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      8 
 16:05:29       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      8 
 16:05:30       0    257     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      8 
 16:05:31       0    257     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      6 
 16:05:32       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      9 
 16:05:33       0    257     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     47      8 
 16:05:34       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      8 
 16:05:35       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 16:05:36       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     33      9 
 16:05:37       0    257     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48      7 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:05:38       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      7 
 16:05:39       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      8 
 16:05:40       0    257     61      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43     10 
 16:05:41       0    258     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46      8 
 16:05:42       0    258     62      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      6 
 16:05:43       0    258     62      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      7 
 16:05:44       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     33     13 
 16:05:45       0    258     62      -    100     86      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     44      8 
 16:05:47       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      7 
 16:05:48       0    258     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      7 
 16:05:49       0    258     61      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      9 
 16:05:50       0    258     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      7 
 16:05:51       0    258     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      6 
 16:05:52       0    259     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      6 
 16:05:53       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 16:05:54       0    258     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      9 
 16:05:55       0    259     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      7 
 16:05:56       0    258     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      8 
 16:05:57       0    258     61      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37     12 
 16:05:58       0    258     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     47      8 
 16:05:59       0    258     60      -    100     93      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     37     10 
 16:06:00       0    258     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      6 
 16:06:01       0    259     62      -    100     86      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     36      9 
 16:06:02       0    259     62      -    100     86      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     43      7 
 16:06:03       0    257     61      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      7 
 16:06:04       0    254     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      6 
 16:06:05       0    254     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      8 
 16:06:06       0    254     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 16:06:07       0    254     61      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      8 
 16:06:09       0    254     61      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      7 
 16:06:10       0    255     61      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43     10 
 16:06:11       0    255     62      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     54      7 
 16:06:12       0    255     61      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 16:06:13       0    255     60      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      7 
 16:06:14       0    254     61      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     47     16 
 16:06:15       0    254     61      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      6 
 16:06:16       0    255     62      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      7 
 16:06:17       0    255     62      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      8 
 16:06:18       0    255     61      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     12      2 
 16:06:19       0    201     56      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      2 
 16:06:20       0    180     56      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      9      4 
 16:06:21       0    179     57      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 16:06:22       0    179     56      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 16:06:23       0    179     55      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18      4 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:06:24       0    179     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      7 
 16:06:25       0    179     56      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18      4 
 16:06:26       0    179     55      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 16:06:27       0    179     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 16:06:29       0    178     56      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13     17 
 16:06:30       0    179     56      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 16:06:31       0    178     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 16:06:32       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      3 
 16:06:33       0    179     55      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      2 
 16:06:34       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      3 
 16:06:35       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      4 
 16:06:36       0    178     55      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 16:06:37       0    178     54      -    100     63      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 16:06:38       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 16:06:39       0    178     55      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 16:06:40       0    178     55      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     26      6 
 16:06:41       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 16:06:42       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 16:06:43       0    178     54      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 16:06:44       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      4 
 16:06:45       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 16:06:46       0    178     54      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      4 
 16:06:47       0    178     54      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:06:48       0    177     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      5 
 16:06:49       0    177     54      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      5 
 16:06:51       0    178     54      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      6 
 16:06:52       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 16:06:53       0    178     54      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 16:06:54       0    178     54      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 16:06:55       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 16:06:56       0    177     54      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      6 
 16:06:57       0    178     54      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      2 
 16:06:58       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 16:06:59       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 16:07:00       0    177     54      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 16:07:01       0    177     53      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 16:07:02       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 16:07:03       0    177     54      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 16:07:04       0    178     54      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     20      5 
 16:07:05       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:07:06       0    177     54      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14     16 
 16:07:07       0    178     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
 16:07:08       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 16:07:09       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:07:10       0    177     53      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      5 
 16:07:11       0    177     53      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 16:07:13       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:07:14       0    177     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      5 
 16:07:15       0    177     53      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      7 
 16:07:16       0    176     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 16:07:17       0    177     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      5 
 16:07:18       0    177     53      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     23      3 
 16:07:19       0    176     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      4 
 16:07:20       0    176     53      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 16:07:21       0    177     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      5 
 16:07:22       0    177     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      4 
 16:07:23       0    176     53      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 16:07:24       0    176     53      -    100     61      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      0      0 
 16:07:25       0     74     47      -      0      0      0      0      0      0  13801   2857      0      0     61      4      0      -      -      0     18      1 
 16:07:26       0    111     55      -    100     81      0      0      0      0  13801   2820      0      0   5918      8      0      -      -      0     37     12 
 16:07:27       0    252     57      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38     10 
 16:07:28       0    255     58      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      8 
 16:07:29       0    256     58      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      8 
 16:07:30       0    256     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      8 
 16:07:31       0    255     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      9 
 16:07:32       0    257     58      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      8 
 16:07:34       0    256     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      6 
 16:07:35       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      6 
 16:07:36       0    256     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     49     10 
 16:07:37       0    256     58      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      7 
 16:07:38       0    256     58      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      6 
 16:07:39       0    256     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 16:07:40       0    256     58      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      8 
 16:07:41       0    256     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      8 
 16:07:42       0    256     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      6 
 16:07:43       0    257     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      7 
 16:07:44       0    257     58      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48     10 
 16:07:45       0    257     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      7 
 16:07:46       0    257     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35     10 
 16:07:47       0    258     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     47      7 
 16:07:48       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      9 
 16:07:49       0    258     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 16:07:50       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     32      9 
 16:07:51       0    258     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      7 
 16:07:52       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48      8 
 16:07:53       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      9 
 16:07:55       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 16:07:56       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:07:57       0    258     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     49      9 
 16:07:58       0    257     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      9 
 16:07:59       0    257     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     33      7 
 16:08:00       0    258     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      9 
 16:08:01       0    257     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48      8 
 16:08:02       0    258     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48     12 
 16:08:03       0    257     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      6 
 16:08:04       0    258     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      8 
 16:08:05       0    258     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      9 
 16:08:06       0    257     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      7 
 16:08:07       0    257     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     32      7 
 16:08:08       0    258     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      6 
 16:08:09       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      8 
 16:08:10       0    259     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      7 
 16:08:11       0    258     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      6 
 16:08:12       0    259     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      6 
 16:08:13       0    258     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42     10 
 16:08:14       0    258     61      -    100     86      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     45      8 
 16:08:16       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46      9 
 16:08:17       0    259     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35     28 
 16:08:18       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39     10 
 16:08:19       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 16:08:20       0    259     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37     11 
 16:08:21       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      7 
 16:08:22       0    259     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38     10 
 16:08:23       0    258     60      -    100     92      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     45      9 
 16:08:24       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      6 
 16:08:25       0    258     60      -    100     92      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     34      6 
 16:08:26       0    258     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      8 
 16:08:27       0    258     60      -    100     92      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     50      7 
 16:08:28       0    259     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     49      7 
 16:08:29       0    258     60      -    100     92      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     34      7 
 16:08:30       0    255     60      -    100     92      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     32      8 
 16:08:31       0    255     61      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43     10 
 16:08:32       0    254     62      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      7 
 16:08:33       0    254     62      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     33      8 
 16:08:34       0    255     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48      7 
 16:08:35       0    255     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     50      8 
 16:08:36       0    255     62      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 16:08:38       0    255     62      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      7 
 16:08:39       0    255     60      -    100     88      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     42      7 
 16:08:40       0    255     60      -    100     89      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     60      9 
 16:08:41       0    254     61      -    100     89      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     44      8 
 16:08:42       0    254     60      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      7 
