#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:48:43       0    150     58      -    100     70      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     26      4 
 17:48:44       0    236     58      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     18      5 
 17:48:45       0    236     59      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     35      4 
 17:48:46       0    236     60      -     99     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10      4 
 17:48:47       0    236     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32     13 
 17:48:48       0    236     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      5 
 17:48:50       0    236     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     24      5 
 17:48:51       0    236     60      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     17      5 
 17:48:52       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     33      5 
 17:48:53       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      5 
 17:48:54       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     31      5 
 17:48:55       0    236     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      4 
 17:48:56       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     35     17 
 17:48:57       0    236     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10      4 
 17:48:58       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      5 
 17:48:59       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     11      4 
 17:49:00       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     29      5 
 17:49:01       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     14      3 
 17:49:02       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     31      5 
 17:49:03       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10      4 
 17:49:04       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      4 
 17:49:05       0    237     59      -    100     70      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     10      3 
 17:49:06       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      4 
 17:49:07       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10      4 
 17:49:08       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      4 
 17:49:09       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10      4 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:49:11       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     28      5 
 17:49:12       0    237     62      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     14      5 
 17:49:13       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     35      6 
 17:49:14       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      5 
 17:49:15       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      5 
 17:49:16       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10     20 
 17:49:17       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     35      5 
 17:49:18       0    237     60      -    100     69      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10      4 
 17:49:19       0    237     60      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     31      4 
 17:49:20       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      4 
 17:49:21       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     29      6 
 17:49:22       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     11      3 
 17:49:23       0    237     62      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     30      5 
 17:49:24       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     27      4 
 17:49:25       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     30      5 
 17:49:26       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     16      4 
 17:49:27       0    237     60      -    100     72      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     30      6 
 17:49:28       0    237     59      -    100     68      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     15      3 
 17:49:29       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     27      5 
 17:49:30       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     14      4 
 17:49:31       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     20      7 
 17:49:33       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     18      3 
 17:49:34       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     20      8 
 17:49:35       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      3 
 17:49:36       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     24     20 
 17:49:37       0    237     60      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     23      3 
 17:49:38       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     24      6 
 17:49:39       0    237     59      -    100     71      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     24      4 
 17:49:40       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     20      6 
 17:49:41       0    237     60      -    100     71      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     23      4 
 17:49:42       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     18      8 
 17:49:43       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     28      4 
 17:49:44       0    237     61      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      6 
 17:49:45       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     22      3 
 17:49:46       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      7 
 17:49:47       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     22      3 
 17:49:48       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     18      5 
 17:49:49       0    237     60      -    100     72      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     29      7 
 17:49:50       0    237     59      -    100     69      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     16      4 
 17:49:51       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      6 
 17:49:52       0    237     60      -    100     71      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     14      5 
 17:49:53       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     32      6 
 17:49:55       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     11      8 
 17:49:56       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     38     10 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:49:57       0    237     62      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     11      3 
 17:49:58       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      6 
 17:49:59       0    157     52      -      0      0      0      0      0      0  13801   2850      0      0    246     11      0      -      -      0      0      0 
 17:50:00       0     55     50      -      0      0      0      0      0      0  13801   2857      0      0   4740     13      0      -      -      0      2      2 
 17:50:01       0    130     57      -    100     70      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     21      3 
 17:50:02       0    236     58      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     20      6 
 17:50:03       0    236     59      -    100     71      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     23      5 
 17:50:04       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     18      5 
 17:50:05       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     28     13 
 17:50:06       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     18      5 
 17:50:07       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     29      5 
 17:50:08       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     18      4 
 17:50:09       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     30      7 
 17:50:10       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     15      4 
 17:50:11       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      5 
 17:50:12       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      3 
 17:50:13       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     42      4 
 17:50:14       0    237     60      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     14      3 
 17:50:16       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      5 
 17:50:17       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     11      4 
 17:50:18       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     26      5 
 17:50:19       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     15      4 
 17:50:20       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      7 
 17:50:21       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     15      4 
 17:50:22       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      7 
 17:50:23       0    237     60      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     16      5 
 17:50:24       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      6 
 17:50:25       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     23     18 
 17:50:26       0    237     60      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      6 
 17:50:27       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      3 
 17:50:28       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      7 
 17:50:29       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      3 
 17:50:30       0    237     61      -    100     75      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      6 
 17:50:31       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     23      4 
 17:50:32       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      7 
 17:50:33       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     38      5 
 17:50:34       0    237     59      -    100     70      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      6 
 17:50:35       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     29      3 
 17:50:36       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     16      6 
 17:50:38       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     32      5 
 17:50:39       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     10      4 
 17:50:40       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      5 
 17:50:41       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     11      3 
 17:50:42       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     30      5 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:50:43       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     14      3 
 17:50:44       0    237     60      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     27      5 
 17:50:45       0    237     59      -    100     72      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     14     11 
 17:50:46       0    237     59      -    100     69      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     23      6 
 17:50:47       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     15      3 
 17:50:48       0    237     60      -    100     71      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     22      8 
 17:50:49       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     20      2 
 17:50:50       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     20     12 
 17:50:51       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      3 
 17:50:52       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      8 
 17:50:53       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     33      3 
 17:50:54       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      6 
 17:50:55       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     25      6 
 17:50:56       0    237     60      -    100     71      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      6 
 17:50:57       0    237     59      -    100     69      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     22      6 
 17:50:58       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      6 
 17:51:00       0    237     60      -    100     72      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     22      4 
 17:51:01       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     18      6 
 17:51:02       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     27      3 
 17:51:03       0    237     61      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      6 
 17:51:04       0    237     62      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     28      5 
 17:51:05       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     16      4 
 17:51:06       0    238     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      6 
 17:51:07       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      4 
 17:51:08       0    237     59      -    100     71      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     32      5 
 17:51:09       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      4 
 17:51:10       0    237     60      -    100     70      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      5 
 17:51:11       0    237     60      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     12      4 
 17:51:12       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     33      5 
 17:51:13       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     24      4 
 17:51:14       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     32      5 
 17:51:15       0    237     62      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     11      3 
 17:51:16       0    164     52      -      0      0      0      0      0      0  13801   2850      0      0    246     11      0      -      -      0      0      0 
 17:51:17       0     55     50      -      0      0      0      0      0      0  13801   2857      0      0   1060     13      0      -      -      0     48     11 
 17:51:18       0    241     60      -     98     63      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     43      8 
 17:51:19       0    241     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     44      8 
 17:51:20       0    241     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     42      8 
 17:51:22       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     41      7 
 17:51:23       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     43     11 
 17:51:24       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     46      8 
 17:51:25       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     47      8 
 17:51:26       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     41      9 
 17:51:27       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     43      8 
 17:51:28       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     46      9 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:51:29       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     48      7 
 17:51:30       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     48      7 
 17:51:31       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     46     19 
 17:51:32       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     49      7 
 17:51:33       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     46      9 
 17:51:34       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     49      7 
 17:51:35       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     44      8 
 17:51:36       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     43      8 
 17:51:37       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     44      8 
 17:51:38       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     49      7 
 17:51:39       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     53      9 
 17:51:40       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     42      8 
 17:51:41       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     47      8 
 17:51:42       0    242     61      -     98     63      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     46      7 
 17:51:44       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     43      9 
 17:51:45       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     41      7 
 17:51:46       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     41      8 
 17:51:47       0    242     61      -     99     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     43      8 
 17:51:48       0    242     60      -     99     65      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     52      6 
 17:51:49       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     51      7 
 17:51:50       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     49     10 
 17:51:51       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     43      8 
 17:51:52       0    243     60      -     98     65      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     41      7 
 17:51:53       0    242     61      -     99     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     41      7 
 17:51:54       0    243     60      -     99     65      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     49      7 
 17:51:55       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     44      8 
 17:51:56       0    242     61      -     99     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     61      8 
 17:51:57       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     44      9 
 17:51:58       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     48      7 
 17:51:59       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     48      8 
 17:52:00       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     48      7 
 17:52:01       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1060     13      0      -      -      0     48      9 
 17:52:02       0    235     60      -     98     65      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     43      8 
 17:52:03       0    235     60      -     98     65      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     46      8 
 17:52:04       0    234     60      -     98     64      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     59     10 
 17:52:06       0    235     61      -     99     64      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     42      7 
 17:52:07       0    235     60      -     98     65      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     42      8 
 17:52:08       0    235     61      -     99     64      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     51      8 
 17:52:09       0    235     60      -     98     65      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     41      7 
 17:52:10       0    235     60      -     98     64      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     43      8 
 17:52:11       0    235     60      -     98     65      0      0      0      0  13801   2812      0      0   1060     13      0      -      -      0     44      9 
 17:52:12       0    161     52      -      1      1      0      0      0      0  13801   2850      0      0    246     11      0      -      -      0      0      0 
 17:52:13       0     54     50      -      0      0      0      0      0      0  13801   2857      0      0   5114     13      0      -      -      0     30     21 
 17:52:14       0    226     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     15      3 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:52:15       0    236     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     28      5 
 17:52:16       0    237     59      -    100     70      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     14      3 
 17:52:17       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     23      6 
 17:52:18       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     15      4 
 17:52:19       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      6 
 17:52:20       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      3 
 17:52:21       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     20      7 
 17:52:22       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      4 
 17:52:23       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     20      7 
 17:52:24       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     22      5 
 17:52:25       0    237     59      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     18      6 
 17:52:26       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     29      5 
 17:52:28       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     17      5 
 17:52:29       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     30      3 
 17:52:30       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     16      4 
 17:52:31       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     35      4 
 17:52:32       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      4 
 17:52:33       0    237     61      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     32      4 
 17:52:34       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     11      4 
 17:52:35       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     34     15 
 17:52:36       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     12      4 
 17:52:37       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     28      5 
 17:52:38       0    237     59      -    100     72      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     14      5 
 17:52:39       0    237     59      -    100     69      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     21      6 
 17:52:40       0    237     59      -    100     68      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     17      4 
 17:52:41       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     21      6 
 17:52:42       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     20      2 
 17:52:43       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     19      6 
 17:52:44       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     22      3 
 17:52:45       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     24      7 
 17:52:46       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     24      4 
 17:52:47       0    237     60      -    100     73      0      0      0      0  13801   2812      0      0   5540     13      0      -      -      0     19      5 
 17:52:48       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     30     16 
 17:52:50       0    237     60      -    100     71      0      0      0      0  13801   2820      0      0   5540     13      0      -      -      0     16      5 
