#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:09:11       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      7 
 17:09:12       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     26      3 
 17:09:13       0    238     59      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      5 
 17:09:14       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     28      3 
 17:09:15       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      4 
 17:09:16       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      5 
 17:09:17       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     10      4 
 17:09:18       0    237     60      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     33      5 
 17:09:19       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     13      3 
 17:09:20       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      7 
 17:09:21       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      4 
 17:09:22       0    237     60      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     20      7 
 17:09:23       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      3 
 17:09:24       0    237     60      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      7 
 17:09:25       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      3 
 17:09:26       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      6 
 17:09:27       0    237     60      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      4 
 17:09:28       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      4 
 17:09:30       0    237     61      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     27      3 
 17:09:31       0    237     62      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     12      3 
 17:09:32       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     35      4 
 17:09:33       0    237     60      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      4 
 17:09:34       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      4 
 17:09:35       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     12      3 
 17:09:36       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     23      7 
 17:09:37       0    222     54      -      2      2      0      0      0      0  13801   2820      0      0    186      9      0      -      -      0      0      1 
 17:09:38       0     55     50      -      0      0      0      0      0      0  13801   2857      0      0    518     11      0      -      -      0      0      2 
 17:09:39       0    174     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     46      8 
 17:09:40       0    242     59      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42      8 
 17:09:41       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      6 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:09:42       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     56      7 
 17:09:43       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     51      7 
 17:09:44       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     41      7 
 17:09:45       0    242     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     55      8 
 17:09:46       0    243     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42      8 
 17:09:47       0    243     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42      8 
 17:09:48       0    243     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     57      8 
 17:09:49       0    243     61      -     99     66      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42      9 
 17:09:50       0    243     60      -     99     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47     11 
 17:09:52       0    243     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     40      8 
 17:09:53       0    243     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:09:54       0    243     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:09:55       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:09:56       0    243     60      -     99     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42     10 
 17:09:57       0    243     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      7 
 17:09:58       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      8 
 17:09:59       0    243     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:10:00       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47      8 
 17:10:01       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      7 
 17:10:02       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      7 
 17:10:03       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42      7 
 17:10:04       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      7 
 17:10:05       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      7 
 17:10:06       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     58      7 
 17:10:07       0    242     60      -     99     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     46      6 
 17:10:08       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47      7 
 17:10:09       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      9 
 17:10:10       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:10:11       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      8 
 17:10:13       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43     10 
 17:10:14       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      8 
 17:10:15       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47      7 
 17:10:16       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      8 
 17:10:17       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      7 
 17:10:18       0    242     60      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      7 
 17:10:19       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      7 
 17:10:20       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      8 
 17:10:21       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     56      7 
 17:10:22       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      8 
 17:10:23       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47      7 
 17:10:24       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:10:25       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     46      8 
 17:10:26       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     40      8 
 17:10:27       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     41      9 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:10:28       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     50      8 
 17:10:29       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      7 
 17:10:30       0    243     60      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      8 
 17:10:31       0    242     61      -     98     65      0      0      0      0  13801   2797      0      0   1008     11      0      -      -      0     44      7 
 17:10:32       0    154     52      -      1      1      0      0      0      0  14001   2850      0      0    186      9      0      -      -      0      1      0 
 17:10:33       0     54     50      -      0      0      0      0      0      0  14001   2857      0      0    189      9      0      -      -      0      0      0 
 17:10:35       0    121     58      -    100     75      0      0      0      0  13801   2782      0      0   5488     11      0      -      -      0     31      4 
 17:10:36       0    236     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     10      7 
 17:10:37       0    236     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      4 
 17:10:38       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     15      7 
 17:10:39       0    237     61      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      4 
 17:10:40       0    236     60      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      4 
 17:10:41       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     27      4 
 17:10:42       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      7 
 17:10:43       0    237     59      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      3 
 17:10:44       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      7 
 17:10:45       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      3 
 17:10:46       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      7 
 17:10:47       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     26      3 
 17:10:48       0    237     61      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      4 
 17:10:49       0    236     60      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     37     13 
 17:10:50       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     11      3 
 17:10:51       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      4 
 17:10:52       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     11      3 
 17:10:53       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     28      5 
 17:10:54       0    237     60      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     14      3 
 17:10:56       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      7 
 17:10:57       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      3 
 17:10:58       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      7 
 17:10:59       0    237     61      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      2 
 17:11:00       0    237     60      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      7 
 17:11:01       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     23      3 
 17:11:02       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      4 
 17:11:03       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     25      3 
 17:11:04       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      6 
 17:11:05       0    237     60      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     26      3 
 17:11:06       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      4 
 17:11:07       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      5 
 17:11:08       0    237     62      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      4 
 17:11:09       0    237     61      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      9 
 17:11:10       0    237     60      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     13      3 
 17:11:11       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      7 
 17:11:12       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      3 
 17:11:13       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      7 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:11:14       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      3 
 17:11:15       0    237     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     19      6 
 17:11:16       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      3 
 17:11:18       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     20      6 
 17:11:19       0    237     62      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      3 
 17:11:20       0    237     61      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      5 
 17:11:21       0    237     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     27      4 
 17:11:22       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      4 
 17:11:23       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      6 
 17:11:24       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     11      4 
 17:11:25       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      6 
 17:11:26       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     10      4 
 17:11:27       0    238     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      6 
 17:11:28       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     13      4 
 17:11:29       0    237     61      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     27      5 
 17:11:30       0    237     61      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     15      3 
 17:11:31       0    237     60      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      6 
 17:11:32       0    237     59      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     13      5 
 17:11:33       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      5 
 17:11:34       0    237     59      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     18      3 
 17:11:35       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      6 
 17:11:36       0    237     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     22      3 
 17:11:37       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     19      8 
 17:11:38       0    237     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      5 
 17:11:40       0    237     62      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     34      4 
 17:11:41       0    237     61      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     23      5 
 17:11:42       0    238     60      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     18      5 
 17:11:43       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      4 
 17:11:44       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      4 
 17:11:45       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     28      5 
 17:11:46       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      4 
 17:11:47       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      4 
 17:11:48       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16     21 
 17:11:49       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      4 
 17:11:50       0    171     52      -      0      0      0      0      0      0  13801   2835      0      0   5488     11      0      -      -      0     20      1 
 17:11:51       0     56     51      -      0      0      0      0      0      0  14001   2857      0      0    518     11      0      -      -      0      0      0 
 17:11:52       0    152     59      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      8 
 17:11:53       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      7 
 17:11:54       0    242     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43     12 
 17:11:55       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45     18 
 17:11:56       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      8 
 17:11:57       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:11:58       0    242     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      8 
 17:11:59       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      8 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:12:00       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:02       0    242     60      -     99     66      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:03       0    243     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      8 
 17:12:04       0    243     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43     11 
 17:12:05       0    243     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:12:06       0    242     60      -     99     66      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:12:07       0    243     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:08       0    242     60      -     99     66      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44     24 
 17:12:09       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:10       0    242     61      -     99     66      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42     10 
 17:12:11       0    242     61      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      7 
 17:12:12       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:13       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      7 
 17:12:14       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      8 
 17:12:15       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      7 
 17:12:16       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44     12 
 17:12:17       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      7 
 17:12:18       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     40      8 
 17:12:19       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47      7 
 17:12:20       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      8 
 17:12:21       0    242     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     42     27 
 17:12:22       0    242     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:12:24       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      7 
 17:12:25       0    242     60      -     99     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:26       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      8 
 17:12:27       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     50     10 
 17:12:28       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47      8 
 17:12:29       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:30       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      9 
 17:12:31       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     45      8 
 17:12:32       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      7 
 17:12:33       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      8 
 17:12:34       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     49      8 
 17:12:35       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     47      7 
 17:12:36       0    242     60      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     46      8 
 17:12:37       0    242     60      -     98     66      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      8 
 17:12:38       0    242     61      -     98     65      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     41      8 
 17:12:39       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     43      7 
 17:12:40       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     59      8 
 17:12:41       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     48      7 
 17:12:42       0    242     61      -     98     64      0      0      0      0  13801   2805      0      0   1008     11      0      -      -      0     44      9 
 17:12:43       0    239     61      -     98     65      0      0      0      0  13801   2812      0      0   1008     11      0      -      -      0     41      7 
 17:12:45       0    233     61      -     98     65      0      0      0      0  13801   2820      0      0   1008     11      0      -      -      0     47      9 
 17:12:46       0    178     52      -      0      0      0      0      0      0  13801   2850      0      0   1008     11      0      -      -      0     56     18 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:12:47       0     54     50      -      0      0      0      0      0      0  14001   2857      0      0    186      9      0      -      -      0      0      2 
 17:12:48       0     60     53      -     34     22      0      0      0      0  13801   2595      0      0   5488     11      0      -      -      0     11      3 
 17:12:49       0    217     58      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     34      5 
 17:12:50       0    236     58      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      4 
 17:12:51       0    236     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      5 
 17:12:52       0    236     60      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     25      4 
 17:12:53       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     30      7 
 17:12:54       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     14      3 
 17:12:55       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     23      6 
 17:12:56       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     14      3 
 17:12:57       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      5 
 17:12:58       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     13      4 
 17:12:59       0    237     59      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      7 
 17:13:00       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      3 
 17:13:01       0    237     61      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      7 
 17:13:02       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     24      4 
 17:13:03       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      7 
 17:13:05       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     15      3 
 17:13:06       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      7 
 17:13:07       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      8 
 17:13:08       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     27      6 
 17:13:09       0    237     60      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     28      4 
 17:13:10       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      6 
 17:13:11       0    237     61      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     26      3 
 17:13:12       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      4 
 17:13:13       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     36      4 
 17:13:14       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      5 
 17:13:15       0    237     59      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     31      3 
 17:13:16       0    237     59      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     12      6 
 17:13:17       0    237     59      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     27      4 
