#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 18:02:12       0     44     39      -      0      0      0      0      0      0  14001   2445      0      0      5      2      0      -      -      0      0      0 
 18:02:13       0     35     38      -      0      0      0      0      0      0   7001    712      0      0      5      2      0      -      -      0      0      1 
 18:02:15       0     33     38      -      2      1      0      0      0      0  13801   2452      0      0   6864      4      0      -      -      0     20      8 
 18:02:16       0    105     45      -     69     60      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      0 
 18:02:17       0    116     41      -      0      0      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0     10      2 
 18:02:18       0    119     44      -     58     46      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      0 
 18:02:19       0    121     43      -     41     38      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0     11      1 
 18:02:20       0    111     41      -      8      6      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      3    180 
 18:02:21       0    113     43      -     54     43      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      0 
 18:02:22       0    112     41      -     20     18      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      0 
 18:02:23       0    120     47      -    100     85      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0   2214      5 
 18:02:24       0    123     43      -     41     38      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      0 
 18:02:25       0    110     41      -      0      0      0      0      0      0  13801   2850      0      0   6916      4      0      -      -      0      0      2 
 18:02:26       0    111     41      -     14     12      0      0      0      0  13801   2865      0      0   6916      4      0      -      -      0     26      4 
 18:02:27       0    120     45      -     65     52      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      2 
 18:02:28       0    123     45      -     58     52      0      0      0      0  13801   2850      0      0   6916      4      0      -      -      0      0      0 
 18:02:29       0     99     40      -      0      0      0      0      0      0  13801   2865      0      0      5      2      0      -      -      0      0      2 
 18:02:30       0     51     39      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      0      1 
 18:02:31       0     34     37      -      0      0      0      0      0      0   7001    637      0      0      5      2      0      -      -      0      0      2 
 18:02:32       0     26     37      -      0      0      0      0      0      0  13801    532      0      0    362      4      0      -      -      0      0      0 
 18:02:33       0     97     42      -     16     16      0      0      0      0  13801   2715      0      0   6012      4      0      -      -      0      0      2 
 18:02:34       0    152     42      -      0      0      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0      0    135 
 18:02:36       0    145     41      -     15     13      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0     31      5 
 18:02:37       0    157     50      -     68     43      0      0      0      0  13801   2820      0      0   6012      4      0      -      -      0      0      0 
 18:02:38       0    162     51      -     89     64      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0     30      6 
 18:02:39       0    164     47      -     57     47      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0     11      0 
 18:02:40       0    152     45      -     32     30      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0      0      0 
 18:02:41       0    151     43      -      0      0      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0     33      6 
 18:02:42       0    158     42      -     32     25      0      0      0      0  13801   2820      0      0   6012      4      0      -      -      0      8      0 
 18:02:43       0    156     49      -     64     40      0      0      0      0  13801   2812      0      0   6012      4      0      -      -      0      0      0 
 18:02:44       0    163     52      -     91     66      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0     28      4 
 18:02:45       0    152     47      -     51     43      0      0      0      0  13801   2827      0      0   6012      4      0      -      -      0      1      0 
 18:02:46       0    155     52      -     81     57      0      0      0      0  13801   2820      0      0   6014      4      0      -      -      0      0      1 
 18:02:47       0    163     44      -     15     15      0      0      0      0  13801   2827      0      0   6014      4      0      -      -      0     33      8 
 18:02:48       0    152     43      -      0      0      0      0      0      0  13801   2820      0      0   6014      4      0      -      -      0      5      0 
 18:02:49       0    144     42      -     12     10      0      0      0      0  13801   2820      0      0   6014      4      0      -      -      0      0      2 
 18:02:50       0    163     47      -     53     34      0      0      0      0  13801   2812      0      0   6014      4      0      -      -      0   1654      6 
 18:02:51       0    160     53      -     81     54      0      0      0      0  13801   2812      0      0   6014      4      0      -      -      0      7      0 
 18:02:52       0    166     52      -     73     53      0      0      0      0  13801   2820      0      0   6014      4      0      -      -      0      0      1 
 18:02:53       0    152     45      -     20     19      0      0      0      0  13801   2820      0      0   6014      4      0      -      -      0     22      6 
 18:02:54       0    148     43      -      0      0      0      0      0      0  13801   2820      0      0   6014      4      0      -      -      0      0      0 
 18:02:55       0    163     46      -     48     31      0      0      0      0  13801   2820      0      0   6014      4      0      -      -      0      0    135 
 18:02:56       0    162     53      -     88     60      0      0      0      0  13801   2812      0      0   6014      4      0      -      -      0     24      7 
 18:02:58       0    157     53      -     88     63      0      0      0      0  13801   2827      0      0   6014      4      0      -      -      0      0      0 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 18:02:59       0    104     41      -      0      0      0      0      0      0  13801   2872      0      0      5      2      0      -      -      0      0      2 
 18:03:00       0     51     40      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      0      0 
 18:03:01       0     35     38      -      0      0      0      0      0      0   7001    570      0      0      2      1      0      -      -      0      0      2 
